,realtime_start,date,value
35776,2024-06-28 00:00:00,2005-12-01 00:00:00,97.9723
35777,2025-11-24 00:00:00,2005-12-01 00:00:00,98.0452
35778,2006-02-15 00:00:00,2006-01-01 00:00:00,110.269
35779,2006-03-17 00:00:00,2006-01-01 00:00:00,110.156
35780,2006-04-14 00:00:00,2006-01-01 00:00:00,110.023
35781,2006-05-16 00:00:00,2006-01-01 00:00:00,110.3486
35782,2006-12-11 00:00:00,2006-01-01 00:00:00,109.1081
35783,2008-03-28 00:00:00,2006-01-01 00:00:00,108.8216
35784,2009-03-27 00:00:00,2006-01-01 00:00:00,108.9392
35785,2010-06-25 00:00:00,2006-01-01 00:00:00,96.422
35786,2011-03-25 00:00:00,2006-01-01 00:00:00,96.5785
35787,2012-03-30 00:00:00,2006-01-01 00:00:00,96.7924
35788,2013-03-22 00:00:00,2006-01-01 00:00:00,96.754
35789,2014-04-16 00:00:00,2006-01-01 00:00:00,96.7856
35790,2015-07-21 00:00:00,2006-01-01 00:00:00,101.0256
35791,2016-04-01 00:00:00,2006-01-01 00:00:00,101.6088
35792,2017-03-31 00:00:00,2006-01-01 00:00:00,101.2313
35793,2018-03-23 00:00:00,2006-01-01 00:00:00,101.0637
35794,2019-03-27 00:00:00,2006-01-01 00:00:00,101.0627
35795,2021-05-28 00:00:00,2006-01-01 00:00:00,98.3353
35796,2022-06-28 00:00:00,2006-01-01 00:00:00,98.2044
35797,2023-03-28 00:00:00,2006-01-01 00:00:00,98.1305
35798,2024-06-28 00:00:00,2006-01-01 00:00:00,98.127
35799,2025-11-24 00:00:00,2006-01-01 00:00:00,98.1999
35800,2006-03-17 00:00:00,2006-02-01 00:00:00,110.878
35801,2006-04-14 00:00:00,2006-02-01 00:00:00,110.5679
35802,2006-05-16 00:00:00,2006-02-01 00:00:00,110.7523
35803,2006-06-15 00:00:00,2006-02-01 00:00:00,110.7354
35804,2006-12-11 00:00:00,2006-02-01 00:00:00,109.3862
35805,2008-03-28 00:00:00,2006-02-01 00:00:00,108.7387
35806,2009-03-27 00:00:00,2006-02-01 00:00:00,108.9298
35807,2010-06-25 00:00:00,2006-02-01 00:00:00,96.4857
35808,2011-03-25 00:00:00,2006-02-01 00:00:00,96.656
35809,2012-03-30 00:00:00,2006-02-01 00:00:00,96.8809
35810,2013-03-22 00:00:00,2006-02-01 00:00:00,96.8319
35811,2014-04-16 00:00:00,2006-02-01 00:00:00,96.8261
35812,2015-07-21 00:00:00,2006-02-01 00:00:00,100.9981
35813,2016-04-01 00:00:00,2006-02-01 00:00:00,101.6839
35814,2017-03-31 00:00:00,2006-02-01 00:00:00,101.2755
35815,2018-03-23 00:00:00,2006-02-01 00:00:00,101.0761
35816,2019-03-27 00:00:00,2006-02-01 00:00:00,101.0669
35817,2021-05-28 00:00:00,2006-02-01 00:00:00,98.3412
35818,2022-06-28 00:00:00,2006-02-01 00:00:00,98.2404
35819,2023-03-28 00:00:00,2006-02-01 00:00:00,98.1779
35820,2024-06-28 00:00:00,2006-02-01 00:00:00,98.1687
35821,2025-11-24 00:00:00,2006-02-01 00:00:00,98.2413
35822,2006-04-14 00:00:00,2006-03-01 00:00:00,111.2088
35823,2006-05-16 00:00:00,2006-03-01 00:00:00,111.4077
35824,2006-06-15 00:00:00,2006-03-01 00:00:00,111.3389
35825,2006-07-17 00:00:00,2006-03-01 00:00:00,111.241
35826,2006-12-11 00:00:00,2006-03-01 00:00:00,109.9597
35827,2008-03-28 00:00:00,2006-03-01 00:00:00,108.9974
35828,2009-03-27 00:00:00,2006-03-01 00:00:00,109.1254
35829,2010-06-25 00:00:00,2006-03-01 00:00:00,96.71
35830,2011-03-25 00:00:00,2006-03-01 00:00:00,96.8605
35831,2012-03-30 00:00:00,2006-03-01 00:00:00,97.0768
35832,2013-03-22 00:00:00,2006-03-01 00:00:00,97.0741
35833,2014-04-16 00:00:00,2006-03-01 00:00:00,97.0742
35834,2015-07-21 00:00:00,2006-03-01 00:00:00,101.2658
35835,2016-04-01 00:00:00,2006-03-01 00:00:00,101.8522
35836,2017-03-31 00:00:00,2006-03-01 00:00:00,101.4651
35837,2018-03-23 00:00:00,2006-03-01 00:00:00,101.2742
35838,2019-03-27 00:00:00,2006-03-01 00:00:00,101.2751
35839,2021-05-28 00:00:00,2006-03-01 00:00:00,98.5915
35840,2022-06-28 00:00:00,2006-03-01 00:00:00,98.4742
35841,2023-03-28 00:00:00,2006-03-01 00:00:00,98.3898
35842,2024-06-28 00:00:00,2006-03-01 00:00:00,98.3913
35843,2025-11-24 00:00:00,2006-03-01 00:00:00,98.4628
35844,2006-05-16 00:00:00,2006-04-01 00:00:00,112.2624
35845,2006-06-15 00:00:00,2006-04-01 00:00:00,112.1919
35846,2006-07-17 00:00:00,2006-04-01 00:00:00,112.1539
35847,2006-08-16 00:00:00,2006-04-01 00:00:00,112.1048
35848,2006-12-11 00:00:00,2006-04-01 00:00:00,110.9443
35849,2008-03-28 00:00:00,2006-04-01 00:00:00,109.4348
35850,2009-03-27 00:00:00,2006-04-01 00:00:00,109.5112
35851,2010-06-25 00:00:00,2006-04-01 00:00:00,97.0894
35852,2011-03-25 00:00:00,2006-04-01 00:00:00,97.2669
35853,2012-03-30 00:00:00,2006-04-01 00:00:00,97.5199
35854,2013-03-22 00:00:00,2006-04-01 00:00:00,97.4499
35855,2014-04-16 00:00:00,2006-04-01 00:00:00,97.44
35856,2015-07-21 00:00:00,2006-04-01 00:00:00,101.6644
35857,2016-04-01 00:00:00,2006-04-01 00:00:00,102.2952
35858,2017-03-31 00:00:00,2006-04-01 00:00:00,101.9012
35859,2018-03-23 00:00:00,2006-04-01 00:00:00,101.6854
35860,2019-03-27 00:00:00,2006-04-01 00:00:00,101.6813
35861,2021-05-28 00:00:00,2006-04-01 00:00:00,98.9042
35862,2022-06-28 00:00:00,2006-04-01 00:00:00,98.7765
35863,2023-03-28 00:00:00,2006-04-01 00:00:00,98.6769
35864,2024-06-28 00:00:00,2006-04-01 00:00:00,98.6826
35865,2025-11-24 00:00:00,2006-04-01 00:00:00,98.7618
35866,2006-06-15 00:00:00,2006-05-01 00:00:00,112.0991
35867,2006-07-17 00:00:00,2006-05-01 00:00:00,112.3215
35868,2006-08-16 00:00:00,2006-05-01 00:00:00,112.1594
35869,2006-09-15 00:00:00,2006-05-01 00:00:00,112.1737
35870,2006-12-11 00:00:00,2006-05-01 00:00:00,110.8746
35871,2008-03-28 00:00:00,2006-05-01 00:00:00,109.3408
35872,2009-03-27 00:00:00,2006-05-01 00:00:00,109.4153
35873,2010-06-25 00:00:00,2006-05-01 00:00:00,96.9846
35874,2011-03-25 00:00:00,2006-05-01 00:00:00,97.0877
35875,2012-03-30 00:00:00,2006-05-01 00:00:00,97.3547
35876,2013-03-22 00:00:00,2006-05-01 00:00:00,97.3416
35877,2014-04-16 00:00:00,2006-05-01 00:00:00,97.3002
35878,2015-07-21 00:00:00,2006-05-01 00:00:00,101.5254
35879,2016-04-01 00:00:00,2006-05-01 00:00:00,102.1531
35880,2017-03-31 00:00:00,2006-05-01 00:00:00,101.7589
35881,2018-03-23 00:00:00,2006-05-01 00:00:00,101.5801
35882,2019-03-27 00:00:00,2006-05-01 00:00:00,101.579
35883,2021-05-28 00:00:00,2006-05-01 00:00:00,98.8999
35884,2022-06-28 00:00:00,2006-05-01 00:00:00,98.7884
35885,2023-03-28 00:00:00,2006-05-01 00:00:00,98.7052
35886,2024-06-28 00:00:00,2006-05-01 00:00:00,98.7074
35887,2025-11-24 00:00:00,2006-05-01 00:00:00,98.7869
35888,2006-07-17 00:00:00,2006-06-01 00:00:00,113.2096
35889,2006-08-16 00:00:00,2006-06-01 00:00:00,113.1081
35890,2006-09-15 00:00:00,2006-06-01 00:00:00,113.3715
35891,2006-10-17 00:00:00,2006-06-01 00:00:00,113.399
35892,2006-12-11 00:00:00,2006-06-01 00:00:00,111.8594
35893,2008-03-28 00:00:00,2006-06-01 00:00:00,109.8664
35894,2009-03-27 00:00:00,2006-06-01 00:00:00,109.8756
35895,2010-06-25 00:00:00,2006-06-01 00:00:00,97.4172
35896,2011-03-25 00:00:00,2006-06-01 00:00:00,97.454
35897,2012-03-30 00:00:00,2006-06-01 00:00:00,97.7055
35898,2013-03-22 00:00:00,2006-06-01 00:00:00,97.7165
35899,2014-04-16 00:00:00,2006-06-01 00:00:00,97.6752
35900,2015-07-21 00:00:00,2006-06-01 00:00:00,101.9173
35901,2016-04-01 00:00:00,2006-06-01 00:00:00,102.522
35902,2017-03-31 00:00:00,2006-06-01 00:00:00,102.1304
35903,2018-03-23 00:00:00,2006-06-01 00:00:00,101.9746
35904,2019-03-27 00:00:00,2006-06-01 00:00:00,101.9693
35905,2021-05-28 00:00:00,2006-06-01 00:00:00,99.209
35906,2022-06-28 00:00:00,2006-06-01 00:00:00,99.1069
35907,2023-03-28 00:00:00,2006-06-01 00:00:00,99.0427
35908,2024-06-28 00:00:00,2006-06-01 00:00:00,99.0398
35909,2025-11-24 00:00:00,2006-06-01 00:00:00,99.0997
35910,2006-08-16 00:00:00,2006-07-01 00:00:00,113.5293
35911,2006-09-15 00:00:00,2006-07-01 00:00:00,113.8702
35912,2006-10-17 00:00:00,2006-07-01 00:00:00,113.7629
35913,2006-11-16 00:00:00,2006-07-01 00:00:00,113.7313
35914,2006-12-11 00:00:00,2006-07-01 00:00:00,112.3067
35915,2008-03-28 00:00:00,2006-07-01 00:00:00,110.1428
35916,2009-03-27 00:00:00,2006-07-01 00:00:00,110.1085
35917,2010-06-25 00:00:00,2006-07-01 00:00:00,97.6848
35918,2011-03-25 00:00:00,2006-07-01 00:00:00,97.6066
35919,2012-03-30 00:00:00,2006-07-01 00:00:00,97.8175
35920,2013-03-22 00:00:00,2006-07-01 00:00:00,97.7638
35921,2014-04-16 00:00:00,2006-07-01 00:00:00,97.687
35922,2015-07-21 00:00:00,2006-07-01 00:00:00,101.8981
35923,2016-04-01 00:00:00,2006-07-01 00:00:00,102.5057
35924,2017-03-31 00:00:00,2006-07-01 00:00:00,102.0989
35925,2018-03-23 00:00:00,2006-07-01 00:00:00,101.9374
35926,2019-03-27 00:00:00,2006-07-01 00:00:00,101.9319
35927,2021-05-28 00:00:00,2006-07-01 00:00:00,99.1473
35928,2022-06-28 00:00:00,2006-07-01 00:00:00,99.0357
35929,2023-03-28 00:00:00,2006-07-01 00:00:00,98.9804
35930,2024-06-28 00:00:00,2006-07-01 00:00:00,98.9751
35931,2025-11-24 00:00:00,2006-07-01 00:00:00,99.0489
35932,2006-09-15 00:00:00,2006-08-01 00:00:00,113.7063
35933,2006-10-17 00:00:00,2006-08-01 00:00:00,113.813
35934,2006-11-16 00:00:00,2006-08-01 00:00:00,114.0392
35935,2006-12-11 00:00:00,2006-08-01 00:00:00,112.596
35936,2006-12-15 00:00:00,2006-08-01 00:00:00,112.5208
35937,2008-03-28 00:00:00,2006-08-01 00:00:00,110.2365
35938,2009-03-27 00:00:00,2006-08-01 00:00:00,110.3418
35939,2010-06-25 00:00:00,2006-08-01 00:00:00,97.9428
35940,2011-03-25 00:00:00,2006-08-01 00:00:00,97.8245
35941,2012-03-30 00:00:00,2006-08-01 00:00:00,98.0079
35942,2013-03-22 00:00:00,2006-08-01 00:00:00,97.966
35943,2014-04-16 00:00:00,2006-08-01 00:00:00,98.0138
35944,2015-07-21 00:00:00,2006-08-01 00:00:00,102.252
35945,2016-04-01 00:00:00,2006-08-01 00:00:00,102.8357
35946,2017-03-31 00:00:00,2006-08-01 00:00:00,102.4526
35947,2018-03-23 00:00:00,2006-08-01 00:00:00,102.3309
35948,2019-03-27 00:00:00,2006-08-01 00:00:00,102.3327
35949,2021-05-28 00:00:00,2006-08-01 00:00:00,99.5815
35950,2022-06-28 00:00:00,2006-08-01 00:00:00,99.4583
35951,2023-03-28 00:00:00,2006-08-01 00:00:00,99.4106
35952,2024-06-28 00:00:00,2006-08-01 00:00:00,99.4047
35953,2025-11-24 00:00:00,2006-08-01 00:00:00,99.4836
35954,2006-10-17 00:00:00,2006-09-01 00:00:00,113.1336
35955,2006-11-16 00:00:00,2006-09-01 00:00:00,113.3925
35956,2006-12-11 00:00:00,2006-09-01 00:00:00,112.0354
35957,2006-12-15 00:00:00,2006-09-01 00:00:00,112.1016
35958,2007-01-17 00:00:00,2006-09-01 00:00:00,112.1707
35959,2008-03-28 00:00:00,2006-09-01 00:00:00,109.8273
35960,2009-03-27 00:00:00,2006-09-01 00:00:00,109.9897
35961,2010-06-25 00:00:00,2006-09-01 00:00:00,97.8416
35962,2011-03-25 00:00:00,2006-09-01 00:00:00,97.6882
35963,2012-03-30 00:00:00,2006-09-01 00:00:00,97.8451
35964,2013-03-22 00:00:00,2006-09-01 00:00:00,97.837
35965,2014-04-16 00:00:00,2006-09-01 00:00:00,97.8423
35966,2015-07-21 00:00:00,2006-09-01 00:00:00,102.1093
35967,2016-04-01 00:00:00,2006-09-01 00:00:00,102.6606
35968,2017-03-31 00:00:00,2006-09-01 00:00:00,102.2753
35969,2018-03-23 00:00:00,2006-09-01 00:00:00,102.1204
35970,2019-03-27 00:00:00,2006-09-01 00:00:00,102.1252
35971,2021-05-28 00:00:00,2006-09-01 00:00:00,99.4133
35972,2022-06-28 00:00:00,2006-09-01 00:00:00,99.2544
35973,2023-03-28 00:00:00,2006-09-01 00:00:00,99.2207
35974,2024-06-28 00:00:00,2006-09-01 00:00:00,99.2246
35975,2025-11-24 00:00:00,2006-09-01 00:00:00,99.3183
35976,2006-11-16 00:00:00,2006-10-01 00:00:00,113.6615
35977,2006-12-11 00:00:00,2006-10-01 00:00:00,112.293
35978,2006-12-15 00:00:00,2006-10-01 00:00:00,112.1232
35979,2007-01-17 00:00:00,2006-10-01 00:00:00,112.0753
35980,2007-02-15 00:00:00,2006-10-01 00:00:00,111.9994
35981,2008-03-28 00:00:00,2006-10-01 00:00:00,109.7437
35982,2009-03-27 00:00:00,2006-10-01 00:00:00,109.8269
35983,2010-06-25 00:00:00,2006-10-01 00:00:00,97.8102
35984,2011-03-25 00:00:00,2006-10-01 00:00:00,97.6855
35985,2012-03-30 00:00:00,2006-10-01 00:00:00,97.7651
35986,2013-03-22 00:00:00,2006-10-01 00:00:00,97.7452
35987,2014-04-16 00:00:00,2006-10-01 00:00:00,97.806
35988,2015-07-21 00:00:00,2006-10-01 00:00:00,102.0843
35989,2016-04-01 00:00:00,2006-10-01 00:00:00,102.6297
35990,2017-03-31 00:00:00,2006-10-01 00:00:00,102.2299
35991,2018-03-23 00:00:00,2006-10-01 00:00:00,102.0653
35992,2019-03-27 00:00:00,2006-10-01 00:00:00,102.0668
35993,2021-05-28 00:00:00,2006-10-01 00:00:00,99.2931
35994,2022-06-28 00:00:00,2006-10-01 00:00:00,99.1514
35995,2023-03-28 00:00:00,2006-10-01 00:00:00,99.1253
35996,2024-06-28 00:00:00,2006-10-01 00:00:00,99.1229
35997,2025-11-24 00:00:00,2006-10-01 00:00:00,99.2044
35998,2006-12-15 00:00:00,2006-11-01 00:00:00,112.3227
35999,2007-01-17 00:00:00,2006-11-01 00:00:00,112.0162
36000,2007-02-15 00:00:00,2006-11-01 00:00:00,111.8629
36001,2007-03-16 00:00:00,2006-11-01 00:00:00,111.5291
36002,2008-03-28 00:00:00,2006-11-01 00:00:00,109.5274
36003,2009-03-27 00:00:00,2006-11-01 00:00:00,109.5835
36004,2010-06-25 00:00:00,2006-11-01 00:00:00,97.6394
36005,2011-03-25 00:00:00,2006-11-01 00:00:00,97.5664
36006,2012-03-30 00:00:00,2006-11-01 00:00:00,97.6484
36007,2013-03-22 00:00:00,2006-11-01 00:00:00,97.6316
36008,2014-04-16 00:00:00,2006-11-01 00:00:00,97.6811
36009,2015-07-21 00:00:00,2006-11-01 00:00:00,101.9683
36010,2016-04-01 00:00:00,2006-11-01 00:00:00,102.539
36011,2017-03-31 00:00:00,2006-11-01 00:00:00,102.1419
36012,2018-03-23 00:00:00,2006-11-01 00:00:00,101.9538
36013,2019-03-27 00:00:00,2006-11-01 00:00:00,101.9688
36014,2021-05-28 00:00:00,2006-11-01 00:00:00,99.2376
36015,2022-06-28 00:00:00,2006-11-01 00:00:00,99.0974
36016,2023-03-28 00:00:00,2006-11-01 00:00:00,99.0969
36017,2024-06-28 00:00:00,2006-11-01 00:00:00,99.0963
36018,2025-11-24 00:00:00,2006-11-01 00:00:00,99.1627
36019,2007-01-17 00:00:00,2006-12-01 00:00:00,112.4425
36020,2007-02-15 00:00:00,2006-12-01 00:00:00,112.4751
36021,2007-03-16 00:00:00,2006-12-01 00:00:00,112.4141
36022,2007-04-17 00:00:00,2006-12-01 00:00:00,112.2295
36023,2008-03-28 00:00:00,2006-12-01 00:00:00,110.1754
36024,2009-03-27 00:00:00,2006-12-01 00:00:00,110.5013
36025,2010-06-25 00:00:00,2006-12-01 00:00:00,98.6638
36026,2011-03-25 00:00:00,2006-12-01 00:00:00,98.5995
36027,2012-03-30 00:00:00,2006-12-01 00:00:00,98.6644
36028,2013-03-22 00:00:00,2006-12-01 00:00:00,98.6314
36029,2014-04-16 00:00:00,2006-12-01 00:00:00,98.6347
36030,2015-07-21 00:00:00,2006-12-01 00:00:00,102.9751
36031,2016-04-01 00:00:00,2006-12-01 00:00:00,103.6229
36032,2017-03-31 00:00:00,2006-12-01 00:00:00,103.2191
36033,2018-03-23 00:00:00,2006-12-01 00:00:00,103.026
36034,2019-03-27 00:00:00,2006-12-01 00:00:00,103.0292
36035,2021-05-28 00:00:00,2006-12-01 00:00:00,100.2526
36036,2022-06-28 00:00:00,2006-12-01 00:00:00,100.1117
36037,2023-03-28 00:00:00,2006-12-01 00:00:00,100.1122
36038,2024-06-28 00:00:00,2006-12-01 00:00:00,100.1125
36039,2025-11-24 00:00:00,2006-12-01 00:00:00,100.1735
36040,2007-02-15 00:00:00,2007-01-01 00:00:00,111.9282
36041,2007-03-16 00:00:00,2007-01-01 00:00:00,112.0693
36042,2007-04-17 00:00:00,2007-01-01 00:00:00,111.7708
36043,2007-05-16 00:00:00,2007-01-01 00:00:00,111.6827
36044,2008-03-28 00:00:00,2007-01-01 00:00:00,109.7791
36045,2009-03-27 00:00:00,2007-01-01 00:00:00,109.9386
36046,2010-06-25 00:00:00,2007-01-01 00:00:00,98.3062
36047,2011-03-25 00:00:00,2007-01-01 00:00:00,98.3204
36048,2012-03-30 00:00:00,2007-01-01 00:00:00,98.2311
36049,2013-03-22 00:00:00,2007-01-01 00:00:00,98.1608
36050,2014-04-16 00:00:00,2007-01-01 00:00:00,98.1696
36051,2015-07-21 00:00:00,2007-01-01 00:00:00,102.4954
36052,2016-04-01 00:00:00,2007-01-01 00:00:00,103.1171
36053,2017-03-31 00:00:00,2007-01-01 00:00:00,102.7129
36054,2018-03-23 00:00:00,2007-01-01 00:00:00,102.4915
36055,2019-03-27 00:00:00,2007-01-01 00:00:00,102.4933
36056,2021-05-28 00:00:00,2007-01-01 00:00:00,99.86
36057,2022-06-28 00:00:00,2007-01-01 00:00:00,99.7226
36058,2023-03-28 00:00:00,2007-01-01 00:00:00,99.7571
36059,2024-06-28 00:00:00,2007-01-01 00:00:00,99.7546
36060,2025-11-24 00:00:00,2007-01-01 00:00:00,99.8346
36061,2007-03-16 00:00:00,2007-02-01 00:00:00,113.1433
36062,2007-04-17 00:00:00,2007-02-01 00:00:00,112.665
36063,2007-05-16 00:00:00,2007-02-01 00:00:00,112.5577
36064,2007-06-15 00:00:00,2007-02-01 00:00:00,112.5319
36065,2008-03-28 00:00:00,2007-02-01 00:00:00,110.5181
36066,2009-03-27 00:00:00,2007-02-01 00:00:00,110.8399
36067,2010-06-25 00:00:00,2007-02-01 00:00:00,99.4158
36068,2011-03-25 00:00:00,2007-02-01 00:00:00,99.3827
36069,2012-03-30 00:00:00,2007-02-01 00:00:00,99.3974
36070,2013-03-22 00:00:00,2007-02-01 00:00:00,99.2559
36071,2014-04-16 00:00:00,2007-02-01 00:00:00,99.2354
36072,2015-07-21 00:00:00,2007-02-01 00:00:00,103.6101
36073,2016-04-01 00:00:00,2007-02-01 00:00:00,104.172
36074,2017-03-31 00:00:00,2007-02-01 00:00:00,103.7659
36075,2018-03-23 00:00:00,2007-02-01 00:00:00,103.5443
36076,2019-03-27 00:00:00,2007-02-01 00:00:00,103.5264
36077,2021-05-28 00:00:00,2007-02-01 00:00:00,100.8096
36078,2022-06-28 00:00:00,2007-02-01 00:00:00,100.6919
36079,2023-03-28 00:00:00,2007-02-01 00:00:00,100.7275
36080,2024-06-28 00:00:00,2007-02-01 00:00:00,100.7166
36081,2025-11-24 00:00:00,2007-02-01 00:00:00,100.7753
36082,2007-04-17 00:00:00,2007-03-01 00:00:00,112.4866
36083,2007-05-16 00:00:00,2007-03-01 00:00:00,112.2343
36084,2007-06-15 00:00:00,2007-03-01 00:00:00,112.2418
36085,2007-07-17 00:00:00,2007-03-01 00:00:00,112.4324
36086,2008-03-28 00:00:00,2007-03-01 00:00:00,110.4036
36087,2009-03-27 00:00:00,2007-03-01 00:00:00,110.6298
36088,2010-06-25 00:00:00,2007-03-01 00:00:00,99.5279
36089,2011-03-25 00:00:00,2007-03-01 00:00:00,99.4034
36090,2012-03-30 00:00:00,2007-03-01 00:00:00,99.3941
36091,2013-03-22 00:00:00,2007-03-01 00:00:00,99.3295
36092,2014-04-16 00:00:00,2007-03-01 00:00:00,99.3706
36093,2015-07-21 00:00:00,2007-03-01 00:00:00,103.7575
36094,2016-04-01 00:00:00,2007-03-01 00:00:00,104.3501
36095,2017-03-31 00:00:00,2007-03-01 00:00:00,103.9538
36096,2018-03-23 00:00:00,2007-03-01 00:00:00,103.7537
36097,2019-03-27 00:00:00,2007-03-01 00:00:00,103.7521
36098,2021-05-28 00:00:00,2007-03-01 00:00:00,101.0257
36099,2022-06-28 00:00:00,2007-03-01 00:00:00,100.8857
36100,2023-03-28 00:00:00,2007-03-01 00:00:00,100.9023
36101,2024-06-28 00:00:00,2007-03-01 00:00:00,100.8952
36102,2025-11-24 00:00:00,2007-03-01 00:00:00,100.9547
36103,2007-05-16 00:00:00,2007-04-01 00:00:00,113.0344
36104,2007-06-15 00:00:00,2007-04-01 00:00:00,112.7308
36105,2007-07-17 00:00:00,2007-04-01 00:00:00,112.896
36106,2007-08-15 00:00:00,2007-04-01 00:00:00,113.0619
36107,2008-03-28 00:00:00,2007-04-01 00:00:00,110.953
36108,2009-03-27 00:00:00,2007-04-01 00:00:00,111.0539
36109,2010-06-25 00:00:00,2007-04-01 00:00:00,100.2221
36110,2011-03-25 00:00:00,2007-04-01 00:00:00,100.1666
36111,2012-03-30 00:00:00,2007-04-01 00:00:00,100.1649
36112,2013-03-22 00:00:00,2007-04-01 00:00:00,100.0512
36113,2014-04-16 00:00:00,2007-04-01 00:00:00,100.092
36114,2015-07-21 00:00:00,2007-04-01 00:00:00,104.5126
36115,2016-04-01 00:00:00,2007-04-01 00:00:00,105.0975
36116,2017-03-31 00:00:00,2007-04-01 00:00:00,104.7077
36117,2018-03-23 00:00:00,2007-04-01 00:00:00,104.5018
36118,2019-03-27 00:00:00,2007-04-01 00:00:00,104.4814
36119,2021-05-28 00:00:00,2007-04-01 00:00:00,101.7497
36120,2022-06-28 00:00:00,2007-04-01 00:00:00,101.5777
36121,2023-03-28 00:00:00,2007-04-01 00:00:00,101.5874
36122,2024-06-28 00:00:00,2007-04-01 00:00:00,101.5723
36123,2025-11-24 00:00:00,2007-04-01 00:00:00,101.6334
36124,2007-06-15 00:00:00,2007-05-01 00:00:00,112.6889
36125,2007-07-17 00:00:00,2007-05-01 00:00:00,112.7545
36126,2007-08-15 00:00:00,2007-05-01 00:00:00,112.834
36127,2007-09-14 00:00:00,2007-05-01 00:00:00,112.951
36128,2008-03-28 00:00:00,2007-05-01 00:00:00,110.9686
36129,2009-03-27 00:00:00,2007-05-01 00:00:00,111.143
36130,2010-06-25 00:00:00,2007-05-01 00:00:00,100.2473
36131,2011-03-25 00:00:00,2007-05-01 00:00:00,100.1143
36132,2012-03-30 00:00:00,2007-05-01 00:00:00,100.1037
36133,2013-03-22 00:00:00,2007-05-01 00:00:00,100.1109
36134,2014-04-16 00:00:00,2007-05-01 00:00:00,100.1357
36135,2015-07-21 00:00:00,2007-05-01 00:00:00,104.564
36136,2016-04-01 00:00:00,2007-05-01 00:00:00,105.1436
36137,2017-03-31 00:00:00,2007-05-01 00:00:00,104.7507
36138,2018-03-23 00:00:00,2007-05-01 00:00:00,104.5419
36139,2019-03-27 00:00:00,2007-05-01 00:00:00,104.5322
36140,2021-05-28 00:00:00,2007-05-01 00:00:00,101.8148
36141,2022-06-28 00:00:00,2007-05-01 00:00:00,101.6481
36142,2023-03-28 00:00:00,2007-05-01 00:00:00,101.6299
36143,2024-06-28 00:00:00,2007-05-01 00:00:00,101.6269
36144,2025-11-24 00:00:00,2007-05-01 00:00:00,101.7306
36145,2007-07-17 00:00:00,2007-06-01 00:00:00,113.3704
36146,2007-08-15 00:00:00,2007-06-01 00:00:00,113.4718
36147,2007-09-14 00:00:00,2007-06-01 00:00:00,113.5803
36148,2007-10-16 00:00:00,2007-06-01 00:00:00,113.5026
36149,2008-03-28 00:00:00,2007-06-01 00:00:00,111.3551
36150,2009-03-27 00:00:00,2007-06-01 00:00:00,111.1951
36151,2010-06-25 00:00:00,2007-06-01 00:00:00,100.0986
36152,2011-03-25 00:00:00,2007-06-01 00:00:00,100.122
36153,2012-03-30 00:00:00,2007-06-01 00:00:00,100.097
36154,2013-03-22 00:00:00,2007-06-01 00:00:00,100.1159
36155,2014-04-16 00:00:00,2007-06-01 00:00:00,100.1295
36156,2015-07-21 00:00:00,2007-06-01 00:00:00,104.5525
36157,2016-04-01 00:00:00,2007-06-01 00:00:00,105.1474
36158,2017-03-31 00:00:00,2007-06-01 00:00:00,104.7581
36159,2018-03-23 00:00:00,2007-06-01 00:00:00,104.5669
36160,2019-03-27 00:00:00,2007-06-01 00:00:00,104.5617
36161,2021-05-28 00:00:00,2007-06-01 00:00:00,101.8424
36162,2022-06-28 00:00:00,2007-06-01 00:00:00,101.6741
36163,2023-03-28 00:00:00,2007-06-01 00:00:00,101.6482
36164,2024-06-28 00:00:00,2007-06-01 00:00:00,101.6547
36165,2025-11-24 00:00:00,2007-06-01 00:00:00,101.7893
36166,2007-08-15 00:00:00,2007-07-01 00:00:00,113.8604
36167,2007-09-14 00:00:00,2007-07-01 00:00:00,114.1711
36168,2007-10-16 00:00:00,2007-07-01 00:00:00,114.2389
36169,2007-11-16 00:00:00,2007-07-01 00:00:00,114.2392
36170,2008-03-28 00:00:00,2007-07-01 00:00:00,112.0024
36171,2009-03-27 00:00:00,2007-07-01 00:00:00,111.5406
36172,2010-06-25 00:00:00,2007-07-01 00:00:00,100.3363
36173,2011-03-25 00:00:00,2007-07-01 00:00:00,100.2435
36174,2012-03-30 00:00:00,2007-07-01 00:00:00,100.1781
36175,2013-03-22 00:00:00,2007-07-01 00:00:00,100.1435
