,realtime_start,date,value
2146,2025-01-10 00:00:00,2023-05-01 00:00:00,3.6
2147,2023-07-07 00:00:00,2023-06-01 00:00:00,3.6
2148,2023-08-04 00:00:00,2023-07-01 00:00:00,3.5
2149,2023-09-01 00:00:00,2023-08-01 00:00:00,3.8
2150,2025-01-10 00:00:00,2023-08-01 00:00:00,3.7
2151,2023-10-06 00:00:00,2023-09-01 00:00:00,3.8
2152,2026-01-09 00:00:00,2023-09-01 00:00:00,3.7
2153,2023-11-03 00:00:00,2023-10-01 00:00:00,3.9
2154,2024-01-05 00:00:00,2023-10-01 00:00:00,3.8
2155,2025-01-10 00:00:00,2023-10-01 00:00:00,3.9
2156,2023-12-08 00:00:00,2023-11-01 00:00:00,3.7
2157,2024-01-05 00:00:00,2023-12-01 00:00:00,3.7
2158,2025-01-10 00:00:00,2023-12-01 00:00:00,3.8
2159,2024-02-02 00:00:00,2024-01-01 00:00:00,3.7
2160,2024-03-08 00:00:00,2024-02-01 00:00:00,3.9
2161,2024-04-05 00:00:00,2024-03-01 00:00:00,3.8
2162,2025-01-10 00:00:00,2024-03-01 00:00:00,3.9
2163,2024-05-03 00:00:00,2024-04-01 00:00:00,3.9
2164,2024-06-07 00:00:00,2024-05-01 00:00:00,4.0
2165,2026-01-09 00:00:00,2024-05-01 00:00:00,3.9
2166,2024-07-05 00:00:00,2024-06-01 00:00:00,4.1
2167,2024-08-02 00:00:00,2024-07-01 00:00:00,4.3
2168,2025-01-10 00:00:00,2024-07-01 00:00:00,4.2
2169,2024-09-06 00:00:00,2024-08-01 00:00:00,4.2
2170,2024-10-04 00:00:00,2024-09-01 00:00:00,4.1
2171,2024-11-01 00:00:00,2024-10-01 00:00:00,4.1
2172,2024-12-06 00:00:00,2024-11-01 00:00:00,4.2
2173,2025-01-10 00:00:00,2024-12-01 00:00:00,4.1
2174,2025-02-07 00:00:00,2025-01-01 00:00:00,4.0
2175,2025-03-07 00:00:00,2025-02-01 00:00:00,4.1
2176,2026-01-09 00:00:00,2025-02-01 00:00:00,4.2
2177,2025-04-04 00:00:00,2025-03-01 00:00:00,4.2
2178,2025-05-02 00:00:00,2025-04-01 00:00:00,4.2
2179,2025-06-06 00:00:00,2025-05-01 00:00:00,4.2
2180,2026-01-09 00:00:00,2025-05-01 00:00:00,4.3
2181,2025-07-03 00:00:00,2025-06-01 00:00:00,4.1
2182,2025-08-01 00:00:00,2025-07-01 00:00:00,4.2
2183,2026-01-09 00:00:00,2025-07-01 00:00:00,4.3
2184,2025-09-05 00:00:00,2025-08-01 00:00:00,4.3
2185,2025-11-20 00:00:00,2025-09-01 00:00:00,4.4
2186,2025-12-16 00:00:00,2025-10-01 00:00:00,
2187,2025-12-16 00:00:00,2025-11-01 00:00:00,4.6
2188,2026-01-09 00:00:00,2025-11-01 00:00:00,4.5
2189,2026-01-09 00:00:00,2025-12-01 00:00:00,4.4
