,realtime_start,date,value
20468,2007-09-13 00:00:00,2007-02-01 00:00:00,7095.8
20469,2007-09-27 00:00:00,2007-02-01 00:00:00,7095.9
20470,2007-10-11 00:00:00,2007-02-01 00:00:00,7108.4
20471,2008-01-17 00:00:00,2007-02-01 00:00:00,7113.0
20472,2008-04-10 00:00:00,2007-02-01 00:00:00,7109.0
20473,2008-07-10 00:00:00,2007-02-01 00:00:00,7109.5
20474,2008-10-09 00:00:00,2007-02-01 00:00:00,7084.8
20475,2009-01-22 00:00:00,2007-02-01 00:00:00,7076.1
20476,2009-04-09 00:00:00,2007-02-01 00:00:00,7073.8
20477,2009-07-09 00:00:00,2007-02-01 00:00:00,7086.6
20478,2009-10-15 00:00:00,2007-02-01 00:00:00,7088.2
20479,2010-01-21 00:00:00,2007-02-01 00:00:00,7133.9
20480,2010-04-08 00:00:00,2007-02-01 00:00:00,7126.9
20481,2010-07-08 00:00:00,2007-02-01 00:00:00,7130.3
20482,2010-10-14 00:00:00,2007-02-01 00:00:00,7127.0
20483,2011-01-20 00:00:00,2007-02-01 00:00:00,7122.9
20484,2011-04-07 00:00:00,2007-02-01 00:00:00,7123.6
20485,2011-10-13 00:00:00,2007-02-01 00:00:00,7122.1
20486,2012-01-19 00:00:00,2007-02-01 00:00:00,7118.6
20487,2012-04-12 00:00:00,2007-02-01 00:00:00,7115.0
20488,2012-04-19 00:00:00,2007-02-01 00:00:00,7093.3
20489,2012-07-12 00:00:00,2007-02-01 00:00:00,7093.7
20490,2012-10-11 00:00:00,2007-02-01 00:00:00,7093.0
20491,2013-01-17 00:00:00,2007-02-01 00:00:00,7096.7
20492,2013-05-02 00:00:00,2007-02-01 00:00:00,7100.4
20493,2013-10-10 00:00:00,2007-02-01 00:00:00,7100.7
20494,2014-01-23 00:00:00,2007-02-01 00:00:00,7095.0
20495,2014-04-10 00:00:00,2007-02-01 00:00:00,7096.4
20496,2014-10-09 00:00:00,2007-02-01 00:00:00,7096.2
20497,2015-01-22 00:00:00,2007-02-01 00:00:00,7098.5
20498,2015-07-16 00:00:00,2007-02-01 00:00:00,7095.4
20499,2016-01-28 00:00:00,2007-02-01 00:00:00,7091.5
20500,2016-07-28 00:00:00,2007-02-01 00:00:00,7093.7
20501,2017-01-26 00:00:00,2007-02-01 00:00:00,7091.8
20502,2017-04-20 00:00:00,2007-02-01 00:00:00,7089.6
20503,2017-10-19 00:00:00,2007-02-01 00:00:00,7110.6
20504,2019-04-18 00:00:00,2007-02-01 00:00:00,7111.7
20505,2020-01-23 00:00:00,2007-02-01 00:00:00,7111.3
20506,2021-02-11 00:00:00,2007-02-01 00:00:00,7124.4
20507,2021-08-24 00:00:00,2007-02-01 00:00:00,7123.2
20508,2022-04-26 00:00:00,2007-02-01 00:00:00,7125.3
20509,2024-10-22 00:00:00,2007-02-01 00:00:00,7134.6
20510,2025-10-28 00:00:00,2007-02-01 00:00:00,7134.3
20511,2007-04-12 00:00:00,2007-03-01 00:00:00,7168.7
20512,2007-04-19 00:00:00,2007-03-01 00:00:00,7170.5
20513,2007-04-26 00:00:00,2007-03-01 00:00:00,7170.1
20514,2007-05-03 00:00:00,2007-03-01 00:00:00,7170.3
20515,2007-06-28 00:00:00,2007-03-01 00:00:00,7149.8
20516,2007-07-05 00:00:00,2007-03-01 00:00:00,7150.2
20517,2007-07-19 00:00:00,2007-03-01 00:00:00,7151.5
20518,2007-08-02 00:00:00,2007-03-01 00:00:00,7151.6
20519,2007-08-30 00:00:00,2007-03-01 00:00:00,7151.5
20520,2007-10-04 00:00:00,2007-03-01 00:00:00,7151.6
20521,2007-10-11 00:00:00,2007-03-01 00:00:00,7164.4
20522,2007-10-25 00:00:00,2007-03-01 00:00:00,7164.5
20523,2007-11-15 00:00:00,2007-03-01 00:00:00,7164.4
20524,2008-01-10 00:00:00,2007-03-01 00:00:00,7164.5
20525,2008-01-17 00:00:00,2007-03-01 00:00:00,7163.5
20526,2008-04-10 00:00:00,2007-03-01 00:00:00,7159.4
20527,2008-07-10 00:00:00,2007-03-01 00:00:00,7160.0
20528,2008-10-09 00:00:00,2007-03-01 00:00:00,7124.3
20529,2009-01-22 00:00:00,2007-03-01 00:00:00,7111.7
20530,2009-04-09 00:00:00,2007-03-01 00:00:00,7109.4
20531,2009-07-09 00:00:00,2007-03-01 00:00:00,7121.4
20532,2009-10-08 00:00:00,2007-03-01 00:00:00,7123.0
20533,2010-01-21 00:00:00,2007-03-01 00:00:00,7167.2
20534,2010-04-08 00:00:00,2007-03-01 00:00:00,7160.1
20535,2010-07-08 00:00:00,2007-03-01 00:00:00,7163.6
20536,2010-10-14 00:00:00,2007-03-01 00:00:00,7160.2
20537,2011-01-20 00:00:00,2007-03-01 00:00:00,7152.7
20538,2011-04-07 00:00:00,2007-03-01 00:00:00,7153.5
20539,2011-10-13 00:00:00,2007-03-01 00:00:00,7151.9
20540,2012-01-19 00:00:00,2007-03-01 00:00:00,7151.8
20541,2012-04-12 00:00:00,2007-03-01 00:00:00,7148.2
20542,2012-04-19 00:00:00,2007-03-01 00:00:00,7125.0
20543,2012-07-12 00:00:00,2007-03-01 00:00:00,7125.5
20544,2012-10-11 00:00:00,2007-03-01 00:00:00,7124.7
20545,2013-01-17 00:00:00,2007-03-01 00:00:00,7127.1
20546,2013-05-02 00:00:00,2007-03-01 00:00:00,7130.6
20547,2013-10-10 00:00:00,2007-03-01 00:00:00,7130.9
20548,2014-01-23 00:00:00,2007-03-01 00:00:00,7129.7
20549,2014-01-30 00:00:00,2007-03-01 00:00:00,7129.8
20550,2014-04-10 00:00:00,2007-03-01 00:00:00,7131.1
20551,2014-10-09 00:00:00,2007-03-01 00:00:00,7131.0
20552,2015-01-22 00:00:00,2007-03-01 00:00:00,7135.8
20553,2015-07-16 00:00:00,2007-03-01 00:00:00,7132.6
20554,2016-01-28 00:00:00,2007-03-01 00:00:00,7122.1
20555,2016-07-28 00:00:00,2007-03-01 00:00:00,7124.3
20556,2017-01-26 00:00:00,2007-03-01 00:00:00,7126.5
20557,2017-04-20 00:00:00,2007-03-01 00:00:00,7124.2
20558,2017-10-19 00:00:00,2007-03-01 00:00:00,7145.7
20559,2018-01-25 00:00:00,2007-03-01 00:00:00,7144.4
20560,2019-02-07 00:00:00,2007-03-01 00:00:00,7144.3
20561,2019-04-18 00:00:00,2007-03-01 00:00:00,7145.5
20562,2020-01-23 00:00:00,2007-03-01 00:00:00,7145.1
20563,2021-02-11 00:00:00,2007-03-01 00:00:00,7158.1
20564,2021-08-24 00:00:00,2007-03-01 00:00:00,7156.9
